grid_id,density,district,lon,lat,index_right
116548,2,臺北市文山區,121.55527304546166,24.99961767046598,150.0
116549,4,臺北市文山區,121.55527710302384,25.000520466137846,150.0
116550,3,臺北市文山區,121.55528116078246,25.001423261699554,150.0
116551,5,臺北市文山區,121.55528521873748,25.00232605715108,150.0
116552,4,臺北市文山區,121.55528927688891,25.003228852492427,150.0
116553,4,臺北市文山區,121.5552933352368,25.004131647723597,150.0
116554,4,臺北市文山區,121.55529739378112,25.005034442844575,150.0
116555,3,臺北市文山區,121.55530145252185,25.005937237855374,150.0
116556,2,臺北市文山區,121.55530551145905,25.006840032755978,150.0
116557,2,臺北市文山區,121.55530957059266,25.007742827546384,150.0
116566,3,臺北市大安區,121.55534611163675,25.015867975700875,149.0
116567,4,臺北市大安區,121.55535017273527,25.016770769389186,149.0
116568,4,臺北市大安區,121.5553542340303,25.017673562967268,149.0
116569,5,臺北市大安區,121.55535829552184,25.018576356435126,149.0
116570,6,臺北市大安區,121.55536235720993,25.019479149792748,149.0
116571,7,臺北市大安區,121.55536641909454,25.02038194304015,149.0
116572,7,臺北市大安區,121.55537048117573,25.021284736177304,149.0
116573,5,臺北市大安區,121.55537454345342,25.022187529204214,149.0
116574,4,臺北市信義區,121.55537860592769,25.023090322120883,329.0
116575,7,臺北市信義區,121.55538266859854,25.023993114927315,329.0
116576,8,臺北市信義區,121.55538673146594,25.024895907623492,329.0
116577,10,臺北市信義區,121.55539079452993,25.025798700209403,329.0
116578,10,臺北市大安區,121.5553948577905,25.026701492685085,149.0
116579,12,臺北市大安區,121.55539892124769,25.02760428505049,149.0
116580,13,臺北市大安區,121.55540298490142,25.028507077305637,149.0
116581,10,臺北市大安區,121.55540704875177,25.029409869450525,149.0
116582,10,臺北市大安區,121.55541111279878,25.03031266148515,149.0
116583,11,臺北市大安區,121.55541517704235,25.031215453409494,149.0
116584,12,臺北市大安區,121.55541924148258,25.03211824522358,149.0
116585,7,臺北市大安區,121.5554233061194,25.033021036927387,149.0
116586,8,臺北市大安區,121.55542737095286,25.033923828520905,149.0
116587,9,臺北市大安區,121.55543143598297,25.034826620004157,149.0
116588,9,臺北市大安區,121.55543550120973,25.035729411377122,149.0
116589,8,臺北市大安區,121.55543956663317,25.036632202639794,149.0
116590,7,臺北市大安區,121.55544363225322,25.037534993792182,149.0
116591,7,臺北市大安區,121.55544769806994,25.03843778483427,149.0
116592,8,臺北市大安區,121.55545176408332,25.039340575766072,149.0
116593,9,臺北市大安區,121.55545583029343,25.04024336658757,149.0
116594,6,臺北市大安區,121.55545989670019,25.041146157298765,149.0
116595,8,臺北市大安區,121.55546396330365,25.04204894789965,149.0
116596,9,臺北市大安區,121.5554680301038,25.04295173839024,149.0
116597,10,臺北市大安區,121.55547209710068,25.043854528770517,149.0
116598,8,臺北市大安區,121.55547616429423,25.044757319040478,149.0
116599,7,臺北市松山區,121.55548023168453,25.045660109200128,332.0
116600,6,臺北市松山區,121.55548429927151,25.046562899249455,332.0
116601,5,臺北市松山區,121.55548836705525,25.047465689188456,332.0
116602,6,臺北市松山區,121.55549243503573,25.04836847901714,332.0
116603,8,臺北市松山區,121.55549650321296,25.0492712687355,332.0
116604,6,臺北市松山區,121.55550057158692,25.050174058343522,332.0
116605,9,臺北市松山區,121.55550464015764,25.05107684784121,332.0
116606,8,臺北市松山區,121.5555087089251,25.05197963722857,332.0
116607,8,臺北市松山區,121.55551277788933,25.052882426505573,332.0
116608,8,臺北市松山區,121.55551684705036,25.053785215672242,332.0
116609,8,臺北市松山區,121.55552091640816,25.054688004728575,332.0
116610,7,臺北市松山區,121.5555249859627,25.055590793674554,332.0
116611,7,臺北市松山區,121.55552905571409,25.056493582510182,332.0
116612,6,臺北市松山區,121.55553312566227,25.057396371235466,332.0
116613,7,臺北市松山區,121.55553719580719,25.058299159850375,332.0
116614,8,臺北市松山區,121.55554126614899,25.05920194835494,332.0
116615,6,臺北市松山區,121.5555453366876,25.060104736749132,332.0
116616,5,臺北市松山區,121.555549407423,25.061007525032963,332.0
116617,4,臺北市松山區,121.55555347835528,25.061910313206425,332.0
116618,3,臺北市松山區,121.55555754948435,25.062813101269523,332.0
116619,2,臺北市松山區,121.5555616208103,25.06371588922224,332.0
116620,2,臺北市松山區,121.55556569233305,25.064618677064573,332.0
116633,2,臺北市中山區,121.55561864004528,25.076354908969385,334.0
116634,3,臺北市中山區,121.5556227143246,25.077257695266148,334.0
116635,4,臺北市中山區,121.55562678880088,25.07816048145249,334.0
116636,6,臺北市中山區,121.55563086347408,25.079063267528404,334.0
116637,7,臺北市中山區,121.55563493834424,25.079966053493887,334.0
116638,7,臺北市中山區,121.5556390134114,25.080868839348952,334.0
116639,6,臺北市中山區,121.5556430886755,25.08177162509358,334.0
116640,5,臺北市中山區,121.55564716413656,25.08267441072777,334.0
116641,5,臺北市中山區,121.55565123979461,25.083577196251518,334.0
116642,5,臺北市中山區,121.55565531564967,25.08447998166483,334.0
116643,6,臺北市中山區,121.5556593917017,25.085382766967705,334.0
116644,6,臺北市中山區,121.55566346795074,25.086285552160128,334.0
116645,5,臺北市中山區,121.5556675443968,25.087188337242093,334.0
116646,2,臺北市中山區,121.55567162103985,25.08809112221362,334.0
116647,1,臺北市內湖區,121.55567569787993,25.08899390707469,362.0
116984,1,新北市新店區,121.55605663908923,24.953571251932598,207.0
116985,1,新北市新店區,121.55606069386312,24.9544740530679,207.0
116986,1,新北市新店區,121.55606474883349,24.95537685409317,207.0
117006,1,新北市新店區,121.55614588950176,24.973432851488596,207.0
117007,3,新北市新店區,121.55614994859872,24.974335650202647,207.0
117008,4,新北市新店區,121.55615400789227,24.975238448806596,207.0
117009,4,臺北市文山區,121.5561580673824,24.976141247300454,150.0
117010,6,臺北市文山區,121.55616212706914,24.977044045684224,150.0
117011,7,臺北市文山區,121.55616618695244,24.977946843957874,150.0
117012,7,臺北市文山區,121.55617024703237,24.97884964212143,150.0
117013,6,臺北市文山區,121.55617430730888,24.979752440174884,150.0
117014,7,臺北市文山區,121.55617836778198,24.980655238118228,150.0
117015,7,臺北市文山區,121.55618242845173,24.981558035951466,150.0
117016,6,臺北市文山區,121.55618648931811,24.98246083367458,150.0
117017,6,臺北市文山區,121.55619055038113,24.983363631287585,150.0
117018,5,臺北市文山區,121.55619461164076,24.984266428790466,150.0
117019,6,臺北市文山區,121.55619867309704,24.985169226183228,150.0
117020,5,臺北市文山區,121.55620273474999,24.986072023465862,150.0
117021,4,臺北市文山區,121.55620679659961,24.98697482063836,150.0
117022,4,臺北市文山區,121.55621085864585,24.987877617700736,150.0
117023,3,臺北市文山區,121.55621492088878,24.98878041465297,150.0
117024,2,臺北市文山區,121.55621898332838,24.98968321149507,150.0
117025,2,臺北市文山區,121.55622304596467,24.990586008227034,150.0
117026,1,臺北市文山區,121.55622710879763,24.991488804848846,150.0
117027,1,臺北市文山區,121.55623117182732,24.992391601360513,150.0
117028,3,臺北市文山區,121.55623523505368,24.993294397762032,150.0
117029,3,臺北市文山區,121.55623929847677,24.99419719405341,150.0
117030,3,臺北市文山區,121.55624336209658,24.995099990234614,150.0
117031,3,臺北市文山區,121.55624742591309,24.99600278630567,150.0
117032,4,臺北市文山區,121.55625148992632,24.99690558226657,150.0
117033,4,臺北市文山區,121.55625555413627,24.997808378117295,150.0
117034,3,臺北市文山區,121.55625961854302,24.998711173857867,150.0
117035,2,臺北市文山區,121.55626368314648,24.999613969488262,150.0
117036,3,臺北市文山區,121.55626774794668,25.000516765008484,150.0
117037,3,臺北市文山區,121.55627181294363,25.00141956041853,150.0
117038,4,臺北市文山區,121.55627587813738,25.002322355718402,150.0
117039,3,臺北市文山區,121.55627994352788,25.00322515090808,150.0
117040,3,臺北市文山區,121.55628400911516,25.004127945987587,150.0
117041,4,臺北市文山區,121.55628807489921,25.005030740956908,150.0
117042,4,臺北市文山區,121.55629214088007,25.005933535816027,150.0
117043,3,臺北市文山區,121.55629620705768,25.006836330564962,150.0
117044,3,臺北市文山區,121.55630027343214,25.007739125203702,150.0
117045,1,臺北市文山區,121.5563043400034,25.00864191973223,150.0
117046,1,臺北市文山區,121.55630840677149,25.00954471415057,150.0
117053,2,臺北市大安區,121.55633687965931,25.01586427199304,149.0
117054,4,臺北市大安區,121.55634094800213,25.01676706552966,149.0
117055,5,臺北市大安區,121.5563450165418,25.01766985895605,149.0
117056,5,臺北市大安區,121.55634908527837,25.018572652272216,149.0
117057,6,臺北市大安區,121.55635315421182,25.019475445478133,149.0
117058,7,臺北市大安區,121.55635722334212,25.02037823857382,149.0
117059,7,臺北市大安區,121.55636129266938,25.021281031559283,149.0
117060,4,臺北市信義區,121.5563653621935,25.02218382443448,329.0
117061,6,臺北市信義區,121.55636943191453,25.023086617199446,329.0
117062,6,臺北市信義區,121.5563735018325,25.02398940985416,329.0
117063,6,臺北市信義區,121.5563775719474,25.024892202398625,329.0
117064,8,臺北市信義區,121.5563816422592,25.02579499483283,329.0
117065,10,臺北市信義區,121.55638571276793,25.026697787156788,329.0
117066,12,臺北市大安區,121.5563897834736,25.02760057937048,149.0
117067,11,臺北市大安區,121.55639385437625,25.02850337147391,149.0
117068,10,臺北市大安區,121.55639792547582,25.029406163467073,149.0
117069,9,臺北市大安區,121.55640199677237,25.030308955349966,149.0
117070,11,臺北市大安區,121.55640606826589,25.031211747122594,149.0
117071,10,臺北市大安區,121.55641013995638,25.032114538784946,149.0
117072,9,臺北市大安區,121.55641421184383,25.033017330337017,149.0
117073,7,臺北市大安區,121.55641828392827,25.033920121778802,149.0
117074,9,臺北市大安區,121.55642235620972,25.034822913110307,149.0
117075,9,臺北市大安區,121.55642642868813,25.03572570433154,149.0
117076,7,臺北市大安區,121.55643050136356,25.03662849544247,149.0
117077,7,臺北市大安區,121.55643457423604,25.037531286443112,149.0
117078,6,臺北市大安區,121.55643864730548,25.038434077333452,149.0
117079,8,臺北市大安區,121.55644272057197,25.03933686811351,149.0
117080,8,臺北市大安區,121.5564467940355,25.040239658783264,149.0
117081,5,臺北市大安區,121.55645086769604,25.041142449342697,149.0
117082,7,臺北市大安區,121.55645494155364,25.042045239791836,149.0
117083,7,臺北市大安區,121.55645901560827,25.042948030130667,149.0
117084,8,臺北市大安區,121.55646308985997,25.043850820359186,149.0
117085,8,臺北市大安區,121.5564671643087,25.044753610477386,149.0
117086,6,臺北市松山區,121.55647123895452,25.04565640048527,332.0
117087,7,臺北市松山區,121.55647531379742,25.046559190382837,332.0
117088,5,臺北市松山區,121.5564793888374,25.04746198017008,332.0
117089,5,臺北市松山區,121.55648346407446,25.048364769846984,332.0
117090,5,臺北市松山區,121.55648753950861,25.049267559413572,332.0
117091,5,臺北市松山區,121.55649161513988,25.05017034886982,332.0
117092,7,臺北市松山區,121.55649569096822,25.051073138215735,332.0
117093,9,臺北市松山區,121.5564997669937,25.051975927451313,332.0
117094,9,臺北市松山區,121.55650384321626,25.052878716576544,332.0
117095,9,臺北市松山區,121.55650791963596,25.053781505591434,332.0
117096,8,臺北市松山區,121.5565119962528,25.054684294495974,332.0
117097,8,臺北市松山區,121.5565160730668,25.05558708329017,332.0
117098,7,臺北市松山區,121.55652015007792,25.056489871974016,332.0
117099,6,臺北市松山區,121.55652422728616,25.057392660547492,332.0
117100,6,臺北市松山區,121.55652830469161,25.058295449010622,332.0
117101,8,臺北市松山區,121.55653238229415,25.059198237363386,332.0
117102,7,臺北市松山區,121.55653646009391,25.060101025605785,332.0
117103,5,臺北市松山區,121.55654053809084,25.06100381373781,332.0
117104,4,臺北市松山區,121.55654461628494,25.06190660175948,332.0
117105,4,臺北市松山區,121.55654869467624,25.06280938967077,332.0
117106,2,臺北市松山區,121.55655277326476,25.063712177471675,332.0
117107,2,臺北市松山區,121.55655685205042,25.06461496516221,332.0
117120,1,臺北市中山區,121.55660989421237,25.076351195093324,334.0
117121,4,臺北市中山區,121.55661397575952,25.077253981238243,334.0
117122,4,臺北市中山區,121.55661805750395,25.07815676727275,334.0
117123,4,臺北市中山區,121.55662213944572,25.079059553196814,334.0
117124,4,臺北市中山區,121.55662622158475,25.07996233901046,334.0
117125,4,臺北市中山區,121.5566303039211,25.080865124713668,334.0
117126,5,臺北市中山區,121.5566343864548,25.081767910306446,334.0
117127,7,臺北市中山區,121.55663846918581,25.08267069578878,334.0
117128,5,臺北市中山區,121.55664255211416,25.08357348116069,334.0
117129,5,臺北市中山區,121.55664663523983,25.084476266422147,334.0
117130,6,臺北市中山區,121.55665071856285,25.085379051573156,334.0
117131,5,臺北市中山區,121.55665480208324,25.08628183661372,334.0
117132,5,臺北市中山區,121.55665888580094,25.087184621543834,334.0
117133,3,臺北市中山區,121.55666296971604,25.088087406363485,334.0
117134,1,臺北市內湖區,121.55666705382852,25.088990191072686,362.0
117135,2,臺北市內湖區,121.5566711381384,25.089892975671425,362.0
117136,1,臺北市內湖區,121.55667522264561,25.090795760159704,362.0
117137,1,臺北市內湖區,121.55667930735024,25.09169854453751,362.0
117138,1,臺北市內湖區,121.55668339225227,25.09260132880485,362.0
117470,1,新北市新店區,121.55704284610636,24.952664751010538,207.0
117471,1,新北市新店區,121.55704690790363,24.95356755210405,207.0
117472,1,新北市新店區,121.55705096989769,24.95447035308754,207.0
117473,1,新北市新店區,121.55705503208854,24.955373153960995,207.0
117474,1,新北市新店區,121.55705909447614,24.956275954724422,207.0
117493,1,新北市新店區,121.55713631724016,24.97342914831963,207.0
117494,3,臺北市文山區,121.55714038356501,24.974331946881815,150.0
117495,3,臺北市文山區,121.55714445008675,24.975234745333893,150.0
117496,4,臺北市文山區,121.55714851680544,24.976137543675883,150.0
117497,5,臺北市文山區,121.55715258372103,24.977040341907774,150.0
117498,7,臺北市文山區,121.55715665083359,24.977943140029563,150.0
117499,6,臺北市文山區,121.5571607181431,24.978845938041253,150.0
117500,6,臺北市文山區,121.55716478564955,24.979748735942824,150.0
117501,7,臺北市文山區,121.55716885335298,24.980651533734292,150.0
117502,6,臺北市文山區,121.55717292125338,24.981554331415648,150.0
117503,7,臺北市文山區,121.55717698935076,24.982457128986884,150.0
117504,6,臺北市文山區,121.55718105764507,24.983359926448,150.0
117505,6,臺北市文山區,121.55718512613643,24.984262723799002,150.0
117506,5,臺北市文山區,121.55718919482477,24.985165521039875,150.0
117507,5,臺北市文山區,121.55719326371013,24.98606831817061,150.0
117508,6,臺北市文山區,121.55719733279244,24.986971115191224,150.0
117509,6,臺北市文山區,121.5572014020718,24.9878739121017,150.0
117510,4,臺北市文山區,121.55720547154819,24.98877670890204,150.0
117511,3,臺北市文山區,121.5572095412216,24.989679505592235,150.0
117512,3,臺北市文山區,121.55721361109201,24.990582302172292,150.0
117513,1,臺北市文山區,121.5572176811595,24.991485098642215,150.0
117514,2,臺北市文山區,121.55722175142401,24.992387895001972,150.0
117515,3,臺北市文山區,121.55722582188558,24.993290691251588,150.0
117516,3,臺北市文山區,121.55722989254423,24.99419348739105,150.0
117517,4,臺北市文山區,121.55723396339988,24.99509628342035,150.0
117518,3,臺北市文山區,121.55723803445264,24.995999079339484,150.0
117519,5,臺北市文山區,121.5572421057025,24.996901875148467,150.0
117520,4,臺北市文山區,121.55724617714942,24.99780467084728,150.0
117521,3,臺北市文山區,121.55725024879344,24.998707466435924,150.0
117522,2,臺北市文山區,121.55725432063454,24.9996102619144,150.0
117523,3,臺北市文山區,121.55725839267276,25.0005130572827,150.0
117524,3,臺北市文山區,121.55726246490805,25.001415852540813,150.0
117525,4,臺北市文山區,121.55726653734048,25.00231864768875,150.0
117526,3,臺北市文山區,121.55727060997002,25.003221442726506,150.0
117527,3,臺北市文山區,121.55727468279673,25.004124237654082,150.0
117528,4,臺北市文山區,121.55727875582053,25.005027032471453,150.0
117529,4,臺北市文山區,121.55728282904147,25.005929827178647,150.0
117530,3,臺北市文山區,121.55728690245957,25.006832621775633,150.0
117531,3,臺北市文山區,121.55729097607481,25.00773541626243,150.0
117532,1,臺北市文山區,121.55729504988723,25.00863821063903,150.0
117533,1,臺北市文山區,121.55729912389681,25.009541004905426,150.0
117539,1,臺北市大安區,121.55732357209507,25.014957768189316,149.0
117540,4,臺北市大安區,121.55732764748498,25.0158605616842,149.0
117541,4,臺北市大安區,121.5573317230721,25.01676335506885,149.0
117542,6,臺北市大安區,121.55733579885643,25.01766614834328,149.0
117543,6,臺北市大安區,121.557339874838,25.018568941507475,149.0
117544,7,臺北市大安區,121.55734395101679,25.019471734561428,149.0
117545,8,臺北市大安區,121.55734802739283,25.020374527505144,149.0
117546,6,臺北市信義區,121.55735210396612,25.021277320338626,329.0
117547,4,臺北市信義區,121.55735618073669,25.02218011306185,329.0
117548,6,臺北市信義區,121.55736025770447,25.02308290567483,329.0
117549,6,臺北市信義區,121.55736433486953,25.02398569817757,329.0
117550,7,臺北市信義區,121.55736841223188,25.02488849057005,329.0
117551,10,臺北市信義區,121.5573724897915,25.02579128285227,329.0
117552,11,臺北市信義區,121.5573765675484,25.026694075024228,329.0
117553,10,臺北市信義區,121.55738064550262,25.027596867085936,329.0
117554,11,臺北市大安區,121.55738472365412,25.028499659037376,149.0
117555,10,臺北市大安區,121.55738880200289,25.029402450878543,149.0
117556,11,臺北市大安區,121.557392880549,25.030305242609444,149.0
117557,10,臺北市大安區,121.55739695929243,25.031208034230065,149.0
117558,9,臺北市大安區,121.5574010382332,25.03211082574042,149.0
117559,8,臺北市大安區,121.55740511737127,25.03301361714049,149.0
117560,7,臺北市大安區,121.55740919670667,25.033916408430272,149.0
117561,8,臺北市大安區,121.55741327623946,25.034819199609775,149.0
117562,9,臺北市大安區,121.55741735596955,25.035721990678997,149.0
117563,8,臺北市大安區,121.557421435897,25.036624781637922,149.0
117564,8,臺北市大安區,121.55742551602182,25.03752757248654,149.0
117565,7,臺北市大安區,121.55742959634404,25.03843036322488,149.0
117566,8,臺北市大安區,121.55743367686358,25.039333153852898,149.0
117567,6,臺北市大安區,121.5574377575805,25.040235944370625,149.0
117568,4,臺北市大安區,121.55744183849484,25.041138734778052,149.0
117569,5,臺北市大安區,121.55744591960655,25.042041525075163,149.0
117570,6,臺北市大安區,121.55745000091568,25.042944315261973,149.0
117571,8,臺北市大安區,121.5574540824222,25.04384710533846,149.0
117572,7,臺北市大安區,121.55745816412612,25.044749895304633,149.0
117573,6,臺北市大安區,121.55746224602746,25.045652685160476,149.0
117574,6,臺北市松山區,121.55746632812625,25.04655547490601,332.0
117575,6,臺北市松山區,121.55747041042245,25.047458264541213,332.0
117576,5,臺北市松山區,121.55747449291607,25.04836105406609,332.0
117577,6,臺北市松山區,121.55747857560718,25.049263843480624,332.0
117578,4,臺北市松山區,121.55748265849572,25.050166632784833,332.0
117579,5,臺北市松山區,121.5574867415817,25.0510694219787,332.0
117580,7,臺北市松山區,121.55749082486513,25.051972211062225,332.0
117581,7,臺北市松山區,121.55749490834607,25.052875000035407,332.0
117582,9,臺北市松山區,121.55749899202445,25.053777788898252,332.0
117583,9,臺北市松山區,121.55750307590036,25.05468057765074,332.0
117584,6,臺北市松山區,121.55750715997371,25.055583366292876,332.0
117585,7,臺北市松山區,121.55751124424458,25.05648615482466,332.0
117586,6,臺北市松山區,121.55751532871292,25.05738894324608,332.0
117587,6,臺北市松山區,121.55751941337881,25.058291731557144,332.0
117588,7,臺北市松山區,121.55752349824216,25.059194519757842,332.0
117589,8,臺北市松山區,121.55752758330304,25.060097307848174,332.0
117590,6,臺北市松山區,121.55753166856147,25.06100009582813,332.0
117591,5,臺北市松山區,121.55753575401744,25.061902883697726,332.0
117592,5,臺北市松山區,121.55753983967091,25.062805671456935,332.0
117593,3,臺北市松山區,121.55754392552197,25.063708459105776,332.0
117594,1,臺北市松山區,121.55754801157056,25.06461124664423,332.0
117607,1,臺北市中山區,121.55760114818217,25.076347474598126,334.0
117608,3,臺北市中山區,121.55760523699716,25.077250260590933,334.0
117609,3,臺北市中山區,121.55760932600978,25.078153046473325,334.0
117610,3,臺北市中山區,121.55761341522002,25.07905583224528,334.0
117611,3,臺北市中山區,121.55761750462794,25.07995861790681,334.0
117612,5,臺北市中山區,121.55762159423352,25.080861403457902,334.0
117613,5,臺北市中山區,121.55762568403678,25.081764188898564,334.0
117614,8,臺北市中山區,121.55762977403772,25.082666974228786,334.0
117615,7,臺北市中山區,121.55763386423635,25.083569759448558,334.0
117616,7,臺北市中山區,121.55763795463264,25.084472544557883,334.0
117617,7,臺北市中山區,121.55764204522664,25.085375329556776,334.0
117618,7,臺北市中山區,121.55764613601833,25.0862781144452,334.0
117619,6,臺北市中山區,121.55765022700778,25.087180899223185,334.0
117620,3,臺北市中山區,121.55765431819492,25.08808368389071,334.0
117621,3,臺北市內湖區,121.55765840957977,25.08898646844777,362.0
117622,3,臺北市內湖區,121.55766250116233,25.089889252894363,362.0
117623,3,臺北市內湖區,121.55766659294265,25.0907920372305,362.0
117624,1,臺北市內湖區,121.55767068492075,25.09169482145617,362.0
117625,1,臺北市內湖區,121.55767477709652,25.09259760557136,362.0
117626,1,臺北市內湖區,121.55767886947011,25.09350038957608,362.0
117956,1,新北市新店區,121.55802903868424,24.95175824370025,207.0
117957,1,新北市新店區,121.55803310750416,24.95266104475171,207.0
117958,1,新北市新店區,121.55803717652125,24.95356384569314,207.0
117959,1,新北市新店區,121.55804124573544,24.954466646524544,207.0
117960,1,新北市新店區,121.55804531514679,24.955369447245914,207.0
117961,1,新北市新店區,121.55804938475525,24.95627224785726,207.0
117962,1,新北市新店區,121.55805345456086,24.957175048358554,207.0
117980,1,臺北市文山區,121.55812674478169,24.973425438562348,150.0
117981,1,臺北市文山區,121.55813081833436,24.974328236972394,150.0
117982,2,臺北市文山區,121.5581348920843,24.97523103527235,150.0
117983,3,臺北市文山區,121.5581389660315,24.9761338334622,150.0
117984,4,臺北市文山區,121.55814304017603,24.977036631541953,150.0
117985,5,臺北市文山區,121.55814711451782,24.9779394295116,150.0
117986,5,臺北市文山區,121.55815118905691,24.978842227371135,150.0
117987,6,臺北市文山區,121.5581552637933,24.979745025120575,150.0
117988,7,臺北市文山區,121.558159338727,24.98064782275989,150.0
117989,6,臺北市文山區,121.55816341385805,24.981550620289095,150.0
117990,6,臺北市文山區,121.55816748918642,24.982453417708182,150.0
117991,6,臺北市文山區,121.55817156471208,24.98335621501715,150.0
117992,4,臺北市文山區,121.5581756404351,24.984259012215983,150.0
117993,7,臺北市文山區,121.55817971635548,24.985161809304696,150.0
117994,6,臺北市文山區,121.55818379247323,24.986064606283282,150.0
117995,6,臺北市文山區,121.55818786878831,24.986967403151727,150.0
117996,6,臺北市文山區,121.55819194530075,24.987870199910038,150.0
117997,4,臺北市文山區,121.55819602201059,24.988772996558215,150.0
117998,5,臺北市文山區,121.55820009891774,24.98967579309624,150.0
117999,3,臺北市文山區,121.55820417602233,24.990578589524134,150.0
118000,1,臺北市文山區,121.55820825332428,24.991481385841873,150.0
118001,2,臺北市文山區,121.55821233082364,24.992384182049456,150.0
118002,2,臺北市文山區,121.55821640852041,24.993286978146894,150.0
118003,3,臺北市文山區,121.55822048641457,24.994189774134178,150.0
118004,4,臺北市文山區,121.55822456450616,24.995092570011295,150.0
118005,3,臺北市文山區,121.55822864279516,24.995995365778246,150.0
118006,4,臺北市文山區,121.55823272128158,24.996898161435034,150.0
118007,3,臺北市文山區,121.55823679996547,24.997800956981663,150.0
118008,3,臺北市文山區,121.55824087884675,24.998703752418123,150.0
118009,3,臺北市文山區,121.5582449579255,24.9996065477444,150.0
118010,2,臺北市文山區,121.5582490372017,25.00050934296049,150.0
118011,3,臺北市文山區,121.55825311667535,25.001412138066417,150.0
118012,3,臺北市文山區,121.55825719634649,25.002314933062166,150.0
118013,3,臺北市文山區,121.55826127621509,25.003217727947714,150.0
118014,3,臺北市文山區,121.55826535628115,25.004120522723078,150.0
118015,4,臺北市文山區,121.5582694365447,25.00502331738825,150.0
118016,4,臺北市文山區,121.55827351700574,25.00592611194323,150.0
118017,3,臺北市文山區,121.5582775976643,25.00682890638802,150.0
118018,1,臺北市文山區,121.55828167852032,25.007731700722594,150.0
118019,1,臺北市文山區,121.55828575957389,25.008634494946975,150.0
118020,1,臺北市文山區,121.55828984082495,25.00953728906115,150.0
118021,1,臺北市文山區,121.55829392227353,25.010440083065113,150.0
118025,2,臺北市大安區,121.55831025004326,25.01405125797882,149.0
118026,2,臺北市大安區,121.55831433247955,25.0149540514317,149.0
118027,4,臺北市大安區,121.5583184151134,25.01585684477435,149.0
118028,5,臺北市大安區,121.5583224979448,25.016759638006768,149.0
118029,5,臺北市大安區,121.55832658097383,25.017662431128958,149.0
118030,5,臺北市大安區,121.5583306642004,25.018565224140914,149.0
118031,6,臺北市大安區,121.55833474762454,25.01946801704263,149.0
118032,6,臺北市信義區,121.55833883124629,25.020370809834102,329.0
118033,5,臺北市信義區,121.55834291506567,25.02127360251534,329.0
118034,5,臺北市信義區,121.5583469990826,25.022176395086326,329.0
118035,6,臺北市信義區,121.55835108329714,25.023079187547058,329.0
118036,6,臺北市信義區,121.55835516770932,25.02398197989754,329.0
118037,6,臺北市信義區,121.55835925231911,25.024884772137757,329.0
118038,9,臺北市信義區,121.55836333712654,25.02578756426773,329.0
118039,13,臺北市信義區,121.55836742213162,25.026690356287432,329.0
118040,13,臺北市信義區,121.55837150733436,25.027593148196882,329.0
118041,11,臺北市信義區,121.55837559273466,25.028495939996052,329.0
118042,10,臺北市信義區,121.55837967833268,25.029398731684957,329.0
118043,13,臺北市信義區,121.55838376412837,25.030301523263592,329.0
118044,10,臺北市信義區,121.55838785012169,25.031204314731944,329.0
118045,10,臺北市信義區,121.55839193631269,25.032107106090027,329.0
118046,10,臺北市信義區,121.5583960227014,25.033009897337816,329.0
118047,8,臺北市信義區,121.55840010928775,25.033912688475333,329.0
118048,9,臺北市信義區,121.55840419607183,25.034815479502548,329.0
118049,11,臺北市信義區,121.55840828305358,25.03571827041949,329.0
118050,9,臺北市信義區,121.55841237023306,25.036621061226132,329.0
118051,9,臺北市信義區,121.55841645761026,25.037523851922483,329.0
118052,9,臺北市信義區,121.55842054518517,25.03842664250852,329.0
118053,10,臺北市信義區,121.55842463295778,25.03932943298426,329.0
118054,8,臺北市信義區,121.55842872092813,25.040232223349697,329.0
118055,6,臺北市信義區,121.55843280909623,25.04113501360483,329.0
118056,7,臺北市信義區,121.55843689746207,25.04203780374965,329.0
118057,7,臺北市信義區,121.55844098602564,25.042940593784156,329.0
118058,8,臺北市信義區,121.558445074787,25.043843383708353,329.0
118059,7,臺北市信義區,121.55844916374609,25.044746173522213,329.0
118060,6,臺北市信義區,121.55845325290299,25.045648963225755,329.0
118061,8,臺北市松山區,121.55845734225763,25.04655175281899,332.0
118062,8,臺北市松山區,121.55846143181007,25.047454542301878,332.0
118063,5,臺北市松山區,121.55846552156027,25.048357331674442,332.0
118064,8,臺北市松山區,121.55846961150829,25.04926012093667,332.0
118065,6,臺北市松山區,121.55847370165411,25.05016291008856,332.0
118066,7,臺北市松山區,121.55847779199773,25.051065699130117,332.0
118067,8,臺北市松山區,121.55848188253916,25.051968488061327,332.0
118068,7,臺北市松山區,121.55848597327841,25.052871276882186,332.0
118069,7,臺北市松山區,121.55849006421548,25.0537740655927,332.0
118070,6,臺北市松山區,121.55849415535039,25.054676854192866,332.0
118071,7,臺北市松山區,121.55849824668314,25.055579642682677,332.0
118072,8,臺北市松山區,121.55850233821373,25.05648243106213,332.0
118073,6,臺北市松山區,121.55850642994217,25.057385219331216,332.0
118074,6,臺北市松山區,121.55851052186847,25.05828800748995,332.0
118075,7,臺北市松山區,121.55851461399261,25.059190795538314,332.0
118076,6,臺北市松山區,121.55851870631464,25.060093583476302,332.0
118077,5,臺北市松山區,121.5585227988346,25.060996371303922,332.0
118078,4,臺北市松山區,121.55852689155239,25.061899159021173,332.0
118079,3,臺北市松山區,121.55853098446808,25.062801946628042,332.0
