address,lon,lat
新北市泰山區明志路二段366號368號1樓,121.425574003451,25.045039013515
新北市三重區大同南路220號,121.496983040821,25.056362000786
新北市三峽區中華路38之1號38之2號1樓,121.373145031451,24.931807003418
新北市新莊區化成路118號120號,121.465470018548,25.044544984142
新北市新莊區中港路390號,121.452435991472,25.049353011441
新北市新店區中正路508號1樓,121.533973972096,24.983058988574
新北市樹林區復興路369.371號1樓,121.417081962068,24.987033980427
新北市新店區安民街133巷9號11號,121.516075926608,24.969150309902
新北市中和區中山路二段269號1樓2樓,121.496896958676,25.002100996208
新北市板橋區莒光路221號223號,121.474279985518,25.022615997597
新北市土城區青雲路499號501號,121.458847476849,24.973375501564
新北市新莊區中央路686號1樓,121.446092986244,25.057645982624
新北市五股區成泰路四段12號1樓,121.453270996666,25.106440016584
新北市土城區中山路3號B1樓,121.412736196729,24.961211893224
新北市新店區玫瑰路58巷4號地下室,121.495253016006,24.946739992568
新北市三重區仁興街39巷14之6.14之7.14之8號,121.49949191208,25.075999081636
新北市新店區安康路三段41號1樓,121.483575767597,24.94943121213
新北市林口區文化三路二段20號1樓,121.373643000319,25.078844402488
新北市三重區五華街181號185號1樓,121.490162267112,25.085288912563
新北市新莊區思源路593巷6弄23號1+2樓,121.457839972087,25.0599342841
新北市林口區忠孝路642號,121.37888026488,25.068321803151
新北市汐止區福德一路161號163號1樓,121.636377024295,25.066338016217
新北市深坑區埔新街63號65號1樓,121.620184277007,25.002374581528
新北市萬里區忠六街2號3號1樓,121.684869016374,25.176641012159
新北市新店區央北二路61、63、65號,121.525503091735,24.98047634853
新北市永和區保安里保生路1號1樓,121.506477976919,25.007090994626
新北市新店區北新路二段152巷2號,121.54325801951,24.975355013728
新北市中和區中和路380號,121.510818964574,25.002052003984
新北市中和區成功路115號117號,121.526010325889,24.991052516266
新北市新店區安祥路101號103之1號1樓,121.479484979752,24.962067014986
新北市新店區中興路三段70號,121.546363430818,24.97774930437
新北市新店區安康路三段96號,121.491661035219,24.952037984017
新北市永和區成功路一段85號1樓,121.527034762095,25.002982479056
新北市新店區環河路16號1樓,121.537274933205,24.961673484632
新北市瑞芳區大埔路138號,121.761840033234,25.100830008788
新北市新店區北宜路二段82-2號82-3號1樓,121.553755012133,24.953322007765
新北市汐止區新台五路一段75號1樓之2,121.645768276251,25.060902016731
新北市新莊區建中街6號8號,121.447707597524,25.03699179461
新北市新店區中正路306號308號1樓,121.537461011455,24.974668996862
新北市中和區工專路110號112號1樓112號2樓,121.507769963475,24.979924994977
新北市中和區景新街383巷66號68號1樓,121.514596017783,24.990276980675
新北市新莊區豐年街55號之8、55之9號,121.446531024504,25.03149498954
新北市土城區民生街4號1樓,121.414613994497,24.960690999851
新北市汐止區水源路一段272號274號一樓,121.654094020675,25.058613002793
新北市泰山區明志路三段165號1樓2樓、167號1樓,121.424721982994,25.039412996284
新北市樹林區太順街49巷2號,121.417885618945,24.979136383617
新北市新莊區福壽街140號,121.457896969029,25.051792983455
新北市樹林區中正路438號.440號,121.413454022917,25.011872996116
新北市三重區仁愛街32號之1,121.496298993703,25.071794006541
新北市汐止區大同路一段369號1樓,121.640754976143,25.060921001742
新北市三重區雙園街57巷2.4號,121.494694026883,25.067583986124
新北市永和區永和路一段143之1號145號1至2樓,121.514009033103,25.008991004438
新北市中和區新生街243號245號1樓,121.483969968503,24.998798987362
新北市新店區光明街38號,121.538446974726,24.959177814871
新北市林口區文化三路二段302號1樓,121.37778600742,25.084188997319
新北市貢寮區福隆里興隆街24之1號1樓,121.944638025921,25.016772008974
新北市汐止區樟樹一路256號258號1樓,121.642602012326,25.067309981709
新北市汐止區建成路57巷1號3號,121.661838983028,25.072287994005
新北市林口區林口路197號,121.387488982355,25.082496020516
新北市汐止區新興路83-2號,121.657739980918,25.061881986941
新北市林口區中華路511號1樓,121.483824039569,25.062176988023
新北市林口區仁愛路二段634號636號1樓,121.371171596167,25.079566880632
新北市汐止區長江街13巷1號,121.654704474683,25.071329984381
新北市瑞芳區民生街23號1樓,121.806179965756,25.107349997902
新北市林口區工六路76號,121.400168035831,25.077255989927
新北市三重區文化南路7號,121.499937996967,25.062276020209
新北市三重區自強路三段30號32號,121.486818474478,25.072467911557
新北市三峽區光明路62號1樓、永安街83號1樓,121.375011010736,24.929064989523
新北市三峽區中山路9號1.2樓,121.366319982971,24.935287001978
新北市三峽區民生街1巷1-17號1樓、1-18號1樓、1-19號1樓2樓,121.377757676587,24.935875914495
新北市三峽區學成路333號1樓,121.3768579631,24.944970991903
新北市三峽區國學街13號,121.372903967916,24.942161797053
新北市三峽區大學路151號,121.373161040886,24.945132008263
新北市三峽區中華路59號61號1樓,121.372418990998,24.930489996881
新北市中和區莒光路138號1樓,121.47237100707,25.001261003782
新北市土城區亞洲路110號112號1樓,121.43413133986,24.972258906333
新北市土城區青雲路152號,121.45899198086,24.983346990768
新北市土城區中央路一段320號322號,121.443143813612,24.981656779992
新北市土城區延吉街261號,121.46728604169,24.984689017285
新北市土城區裕民路92巷22弄2號1樓,121.449597962876,24.986369002138
新北市土城區承天路1號,121.435949039383,24.966392999034
新北市土城區峯廷街3、5號1樓,121.469089756231,24.987197185545
新北市土城區學府路二段265號、學海街307號,121.44504135276,24.977500455564
新北市土城區學士路15巷2號17號1樓,121.453970298848,24.98333550756
新北市樹林區大有路65號1樓,121.383700026844,24.948264996031
新北市土城區中央路三段42-1號1樓,121.437196266575,24.967830998342
新北市土城區學府路一段118號,121.455449034206,24.987703987857
新北市土城區延吉街194號,121.467880989177,24.985216993366
新北市土城區金城路一段131號1樓,121.444828995245,24.973959007754
新北市土城區中央路四段281之8號281之9號,121.41249546847,24.953671700765
新北市土城區裕民路57號及55巷2號,121.449224968184,24.988060009195
新北市板橋區文化路一段270巷3弄2號、4號1樓,121.467715670506,25.020871716257
新北市土城區承天路10號、10-1號1樓,121.436961797169,24.965279945321
新北市板橋區漢生東路181號183號1樓,121.469690725892,25.011949480982
新北市板橋區三民路二段202之20、202之21號1樓,121.478828006181,25.013192014309
新北市板橋區縣民大道二段108號1樓,121.467193002564,25.015386983294
新北市中和區員山路419號421號1樓,121.480945023466,25.003313019408
新北市板橋區長安街202.204號,121.474463968293,25.011681008624
新北市板橋區民治街111號,121.478618039507,25.031068979311
新北市板橋區華東街270號1樓,121.452846034175,25.0018679793
新北市板橋區區運路78號80號1樓,121.46653804065,25.010174990171
新北市板橋區三民路二段35巷11號1樓,121.480152011607,25.017850005542
新北市板橋區漢生東路310號,121.471326370477,25.008678694725
新北市板橋區華江里民生路二段226巷46號1樓,121.471632980496,25.022227999299
新北市板橋區四川路二段47巷3弄8號及8之1號,121.454442032359,24.994634019674
新北市中和區國光街215巷8弄1號3號5號(1樓),121.466368977663,25.001206982416
新北市板橋區南雅南路二段144巷14號1樓,121.45083203048,24.995902997905
新北市中和區德光路90號92號1樓,121.468824959113,25.003658982461
新北市中和區中山路三段29號31號1樓,121.479205024186,25.005785010292
新北市中和區中正路837號,121.484599030337,25.002350986471
新北市板橋區和平路29號,121.459831009367,24.99556499766
新北市中和區民德路126號126之1號,121.46874901907,25.001126013231
新北市板橋區文化路一段135號,121.461985996674,25.015259997461
新北市板橋區長江路一段419號421號423號,121.463139262732,25.031078995686
新北市林口區忠孝路128號130號,121.366346972699,25.073865007178
新北市板橋區宏國路109.111號,121.470288020312,25.032198985588
新北市新店區寶橋路69號1樓,121.545419879977,24.975182220794
新北市新莊區中港一街10號10-1號,121.451642979612,25.045826996232
新北市新莊區復興路一段213號,121.4524629812,25.043861984761
新北市板橋區金門街175號,121.432546992522,24.990049998737
新北市新莊區建安街95號97號1樓,121.426946959191,25.024273016036
新北市板橋區大觀路三段212巷70號72號1樓,121.430163011621,24.993210018144
新北市新莊區裕民街102.104號,121.418242268925,25.023335206799
新北市樹林區太元街31號33號1樓,121.418410996636,24.979797003316
新北市樹林區保安街二段357號,121.41245297222,25.009955007122
新北市樹林區千歲街61巷44號1.2樓和46號,121.425551037037,24.998738009016
新北市樹林區三福街68號,121.404908002077,25.016306980986
新北市樹林區中山路一段86號,121.422568001516,24.990585015617
新北市樹林區大同里中華路120號,121.417773720537,24.980580292167
新北市三重區仁愛街479號479之1號,121.489090976067,25.082177005281
新北市蘆洲區仁愛街58號60號1樓,121.471627029344,25.093793987806
新北市三重區力行路一段184號186號1樓,121.481838031431,25.071614005171
新北市三重區永安北路二段15號,121.482130978947,25.08159098452
新北市三重區溪尾街321號323號1樓,121.487971991993,25.08433697982
新北市蘆洲區中正路185巷50號52號1樓,121.467060987589,25.084840019739
新北市蘆洲區民族路387.389號1樓,121.469500037594,25.090147985653
新北市三重區三和路四段390巷2號,121.481926963423,25.078869003374
新北市蘆洲區長安街25.27號1樓,121.463901010092,25.07914200196
新北市八里區中山路一段143.145號1樓,121.41309100269,25.158998991902
新北市蘆洲區光華路22巷1號,121.469383026226,25.083532987667
新北市三重區仁華街80巷27號1樓,121.484415885752,25.083970020099
新北市蘆洲區民義街1.3.5號,121.471083965838,25.088527009398
新北市八里區商港三路99、101號,121.401908035112,25.153172018543
新北市蘆洲區永平街32巷12弄1號,121.459248970011,25.091505015777
新北市蘆洲區集賢路224巷60號62號,121.480964972396,25.088002008893
新北市三重區仁義街232號,121.494450029682,25.08506499002
新北市三重區仁愛街687、689號1樓,121.483361288571,25.080967688886
新北市新莊區中和街191巷1號3號5號,121.447486980561,25.051142002945
新北市中和區景安路100號1樓102號1樓104號1樓,121.505414983959,24.99562300043
新北市中和區建康路101號,121.488376083546,25.000401984435
新北市中和區建一路182號1樓,121.487804186292,24.997048594522
新北市板橋區溪崑二街108.110號1樓,121.426474974224,24.988701979159
新北市永和區文化路7號,121.51539699245,25.014899994719
新北市新莊區中正路651號之8號,121.429819185953,25.031007581871
新北市新莊區中正路510號,121.434193030668,25.032931019102
新北市三重區仁義街106、108、110號,121.497678740018,25.079828503001
新北市板橋區光環路二段68號70號1樓,121.481711967607,25.014752012219
新北市三重區龍濱路207號209號,121.501942696749,25.071751007378
新北市淡水區中正東路一段113號115號115-1號,121.454243967987,25.159886006806
新北市新店區中華路20號1樓,121.540498026433,24.967703006681
新北市三重區溪尾街189號191號,121.488689482905,25.080600788389
新北市新莊區建中街91號93號1樓,121.446676031429,25.036414999066
新北市中和區中山路二段317號之1,121.493778890694,25.001993582119
新北市新店區中興路一段289號,121.545445025687,24.968827019897
新北市泰山區貴鳳街2號,121.421259167335,25.031385689523
新北市鶯歌區鶯桃路二段7號1樓,121.325973021484,24.971931006281
新北市鶯歌區鳳鳴路541號543號1樓,121.331225708747,24.972876610687
新北市鶯歌區國際二路6巷3號5號1樓,121.338389972848,24.973745017766
新北市中和區泰和街25號1樓,121.499528960092,25.000002000015
新北市永和區中和路339號1樓,121.507639038147,24.999775981996
新北市中和區永和路56號58號1樓,121.499168035341,25.004242991565
新北市中和區興南路二段49號51號1樓,121.507281969072,24.985291005571
新北市中和區景平路679號681號,121.496502003398,25.0028989953
新北市中和區南山路127巷18弄42號1樓,121.503489996075,24.99656399479
新北市中和區建八路16號1樓,121.491150074402,24.998960800003
新北市中和區景平路429號1樓2樓,121.501422012924,24.995318988802
新北市永和區環河西路二段231號233號1樓,121.500966959401,25.009943984919
新北市中和區圓通路301號1樓(雙和醫院第三醫大樓),121.493487392349,24.990887728178
新北市中和區華新街109巷1之2號1樓,121.508982070493,24.982536418821
新北市中和區南山路41號43號1樓及南山路37巷2號1樓,121.502134977608,24.998654986265
新北市中和區景平路756號756之1號758號758之1號,121.496456992578,25.004844979851
新北市中和區景安路210號1樓,121.503871959403,24.99085998395
新北市中和區華新街156號,121.507556979315,24.982467016663
新北市中和區景新街436號,121.513052993227,24.988297007507
新北市中和區連城路347巷2號1樓,121.48856098833,24.995298997963
新北市中和區中和路257號1樓,121.505120024786,24.999891987536
新北市中和區中山路二段62號,121.503902972445,25.00482000178
新北市中和區安平路61號,121.509889914426,24.995446100363
新北市板橋區實踐路34號34-1號1樓,121.463538995694,25.007084792018
新北市新店區北宜路二段269號271號,121.554949070634,24.953640394608
新北市永和區竹林路39巷21之1號1樓,121.518836590237,25.014839100193
新北市樹林區中洲街51巷1號,121.396663562114,24.970956987222
新北市中和區中和路52號1.2樓,121.50052900496,25.000899995212
新北市三峽區介壽路一段27號,121.375625990972,24.933259000505
新北市板橋區瑞安街75號,121.455633016981,25.021263996615
新北市淡水區水源街二段104號,121.452260474419,25.174451994325
新北市板橋區四維路139號,121.46494698779,25.025452014536
新北市中和區景平路513號連勝街1號,121.499370039208,24.998663996811
新北市淡水區新民街102號104號,121.438197987824,25.177172005725
新北市汐止區大同路一段237之7號1樓,121.634894265623,25.058004811899
新北市中和區建一路148號1樓,121.487965035014,24.99887098791
新北市中和區員山路118號120號1樓,121.481235959326,24.995859998742
新北市板橋區民生路二段237號1樓,121.46839496748,25.021675003237
新北市新店區寶中路88號1樓,121.548627969599,24.980360015752
新北市汐止區新台五路一段149號1樓,121.653421037669,25.062386996607
新北市三重區重陽路一段132號134號1樓,121.486583026818,25.060553916293
新北市林口區仁愛路一段252號、中正路57巷12弄36號地下層,121.394549981409,25.076091995033
新北市樹林區俊英街252號1樓,121.424588040181,25.010978982323
新北市新莊區中原里中榮街25鄰90號92號1樓,121.450473704119,25.052673292836
新北市泰山區全興路165號,121.434208537188,25.056120015241
新北市汐止區仁愛路178號180號1樓,121.664739037708,25.065612017673
新北市淡水區水源街一段75-2號1樓,121.444820026609,25.172372988971
新北市汐止區茄苳路196號,121.670198171246,25.069048597975
新北市永和區保安路134號136號,121.508745281728,25.015243107926
新北市永和區中正路167號,121.516489992624,24.998610981274
新北市永和區中正路559號561號1樓,121.516741365901,25.008458208762
新北市永和區福和路76巷2號4號1樓,121.52315695841,25.008257001177
新北市中和區廣福路50號1樓52號1樓,121.503926022679,25.002140013968
新北市永和區成功路二段147號149號1樓,121.526769977774,24.997669986914
新北市永和區永元里永元路93號1樓,121.522320025378,25.001692001243
新北市中和區捷運路69號71號1樓,121.508680992531,24.989815012081
新北市林口區仁愛路二段510號1樓,121.374105932831,25.077426896932
208台灣新北市金山區中山路252號,121.635680991055,25.224014984082
207新北市萬里區大鵬里頂社1號,121.6780014,25.1919422
251台灣新北市淡水區英專路151號,121.446856996718,25.17301198336
251006台灣新北市淡水區清水街9-5號一樓,121.44460603662,25.170278016091
251台灣新北市淡水區新市五路三段312號,121.437521154762,25.197772074238
252台灣新北市三芝區淡金路一段73號号,121.501797581071,25.258746485096
251台灣新北市淡水區淡金路一段166號,121.454250002957,25.179856980769
251新北市淡水區水源街二段86號,121.451659994876,25.174210008781
251台灣新北市淡水區英專路151號,121.446856996718,25.17301198336
"251台灣新北市淡水區中正東路二段27號, 2樓",121.459583994681,25.157012983764
251台灣新北市淡水區中正東路二段69號號1樓,121.459579971367,25.154576993154
新北市淡水區水源一街124號1樓,121.4404435,25.1694686
253台灣新北市石門區中央路24號,121.568049593627,25.292075283496
新北市淡水區新春街184號,121.443492584603,25.1808766812
新北市淡水區民生路58號,121.462109378289,25.13788870775
新北市石碇區文山路一段6號,121.645396371207,25.008921895646
新北市汐止區建成路59巷9號.15號,121.66181802827,25.073069019743
221台灣新北市汐止區福德一路109號,121.637861962262,25.067956980815
新北市汐止區福德二路81-1號,121.633951217697,25.065871689034
221台灣新北市汐止區大同路三段269號,121.673771963303,25.075769920403
新北市汐止區新台五路一段93號地下一層之2,121.647975063719,25.061466998915
新北市汐止區中興路158號,121.632291014135,25.065094016057
新北市汐止區康寧街169巷23號1樓,121.622717120509,25.068212293586
221台灣新北市汐止區康寧街459巷１０號１樓,121.631165995091,25.06930701205
221台灣新北市汐止區莊敬街139號,121.654450000103,25.060630987892
221台灣新北市汐止區建成路59巷2號,121.661084527923,25.072872296475
221台灣新北市汐止區大同路二段184巷11號,121.653714991013,25.063647006202
新北市汐止區大同路二段200號,121.65322791862,25.064726595331
新北市汐止區南陽街185號,121.625625640911,25.05864011825
221台灣新北市汐止區忠孝東路228號,121.662391769543,25.066770815787
新北市汐止區新台五路一段82號部份,121.647260338835,25.060304387035
新北市汐止區新台五路一段97號地下一層之6,121.648092326544,25.061621100205
新北市永和區大新街3號1樓,121.515236981919,25.008607993372
新北市中和區南華路67號壹樓,121.5046686593,24.997403610031
新北市永和區竹林路213巷44號1樓,121.523216972837,25.009080020249
234台灣新北市永和區福和路173號,121.520079039745,25.007504012905
"新北市永和區成功路一段137,139號",121.526999977197,25.001539995429
新北市中和區員山路504之1號1樓,121.479553962815,25.008095984817
234台灣新北市永和區永平路232號,121.508892970862,25.010949980938
234台灣新北市永和區民權路53號1 樓,121.520002177693,24.996674887369
234台灣新北市永和區永和路一段93號,121.513433028717,25.007627981253
新北市永和區福和路320號1樓,121.515740985757,25.007435993761
234台灣新北市永和區中正路278號1,121.516983016169,24.998797017615
"新北市永和區文化路18,20,22號1樓",121.515357010772,25.015209999408
235台灣新北市中和區中山路二段132號1,121.502335975646,25.003466994969
新北市中和區景新街212號1樓,121.507021962435,24.995151015462
"235008台灣新北市中和區大勇街20號, 1樓",121.517263977564,24.992875999302
新北市中和區景平路182號1樓,121.516453196069,24.992377192244
新北市中和區復興路267號,121.502658008366,24.990192994005
新北市中和區景德街124號1樓,121.514600963106,24.991126989476
新北市中和區景平路71—2號,121.51912624479,24.991442960442
新北市中和區圓通路307之5號,121.493293997596,24.990745990067
235台灣新北市中和區景平路258號1 樓,121.514908411314,24.992549985178
235台灣新北市中和區華新街109巷1號,121.508982070493,24.982536418821
新北市中和區國光街104號1樓,121.470238986178,25.000549003016
新北市中和區中原街126號1樓,121.485804096556,25.011120887944
235011台灣新北市中和區中山路三段172號1樓,121.472821785823,25.006503381304
新北市中和區莒光路131號,121.472666972071,25.001753985417
新北市中和區錦和路95號1樓,121.490161009827,24.995625012087
新北市中和區連城路469巷23號1樓,121.483665789237,24.995021389329
235台灣新北市中和區景平路517號,121.499095028964,24.998868012335
235001台灣新北市中和區華順街59號1樓,121.466417005968,24.998455999884
新北市中和區建一路141號,121.488287989743,25.000854020473
235001台灣新北市中和區壽德街26號1樓,121.466470985425,24.994341994167
235台灣新北市中和區連勝街59號,121.497659795684,24.997074494603
新北市三重區重陽路二段30號1樓,121.486848900787,25.062871219154
241台灣新北市三重區興德路123號,121.470755311414,25.053129016912
新北市三重區永發里力行路二段2號一樓,121.482001981457,25.072613002301
241台灣新北市三重區福德南路10號1,121.502762614518,25.063466208551
新北市三重區重新路三段176號1樓,121.490740031698,25.059003012748
241台灣新北市三重區大同北路6號1,121.495263996299,25.063380000677
新北市三重區永福街126號1樓,121.479419014174,25.0750300079
241台灣新北市三重區重新路四段89號,121.486119004658,25.055574981987
241台灣新北市三重區重陽路一段79號1,121.486877818353,25.058927701348
新北市三重區集美街116號1樓,121.488757963054,25.053875006295
新北市蘆洲區長安街168號1樓,121.459278977224,25.083145995197
新北市蘆洲區集賢路269巷10號1樓,121.481624963452,25.083537010981
新北市蘆洲區長安街71號1樓,121.462693010207,25.079936983567
"24103-6台灣新北市三重區溪尾街160號, 1樓",121.488796184533,25.080175406803
新北市三重區自強路三段15號1樓,121.487232037581,25.072171988465
"247018台灣新北市蘆洲區中興街60號, 1樓",121.481925287043,25.087544608436
新北市蘆洲區民族路251號1樓,121.476884997206,25.09022099203
新北市蘆洲區中原路3號1樓,121.460093027661,25.082627993581
241台灣新北市三重區集勇街19號,121.484873034751,25.085286020807
247台灣新北市蘆洲區中央路56號,121.473400975332,25.083660979329
24103-6台灣新北市三重區三和路三段186號1樓,121.492077029074,25.073423993342
新北市八里區訊塘路62號1樓,121.397799980546,25.145771007587
新北市五股區西雲路2號1樓,121.442921022625,25.090338003398
24805台灣新北市五股區成泰路四段16號1樓,121.453412986106,25.106643990198
新北市五股區成泰路三段577巷138號1樓,121.448003138158,25.104086713448
新北市蘆洲區長安街248號,121.457646014848,25.086316994897
248台灣新北市五股區成泰路一段235號,121.436091699375,25.079758281391
247台灣新北市蘆洲區民族路422巷82弄14號,121.473901374952,25.093770602296
"新北市蘆洲區民族路178號,180號一樓",121.479935004134,25.086760984308
247台灣新北市蘆洲區民族路424號,121.473996090458,25.091805590825
新北市蘆洲區民義街22巷18號,121.471743034884,25.088064998895
247台灣新北市蘆洲區民族路500號1,121.469615037306,25.090494996445
新北市蘆洲區民族路448號,121.472479971811,25.092056000182
新北市蘆洲區民權路35號1樓,121.47581898676,25.086518998764
243台灣新北市泰山區南林路98號8,121.413868005115,25.048950009536
243台灣新北市泰山區南林路98號二 6,121.413868005115,25.048950009536
新北市林口區文化三路一段35號1樓,121.360954978206,25.066707993423
新北市林口區湖南里信義路289號,121.375356680423,25.082012217064
新北市林口區麗園一街4巷1號1之4,121.37662145212,25.070732461947
新北市林口區林口路１２６號１Ｆ,121.388482992253,25.08176499283
243台灣新北市泰山區明志路三段170號,121.424196018569,25.039173986315
"243301台灣新北市泰山區仁愛路108號, 1樓",121.433420973566,25.055473980054
243301台灣新北市泰山區明志路一段374號1樓,121.430677073743,25.057787888245
243台灣新北市泰山區明志路二段53號1,121.429368993933,25.052669981985
新北市泰山區貴子路69號B1,121.430353292579,25.039728048116
新北市林口區中山路522號1樓,121.378725702585,25.083612280471
新北市林口區中正路51號1樓,121.382969041068,25.077424005176
244台灣新北市林口區仁愛路一段292號,121.392641002961,25.076270990575
新北市林口區文化一路一段166-1號,121.376467827857,25.073391143679
242台灣新北市新莊區思源路127號,121.459622635254,25.043241095284
"24203-2台灣新北市新莊區昌盛街67號, 一樓",121.45493798957,25.050039992225
"24203-2台灣新北市新莊區五工二路81號, 一樓",121.45982556113,25.06620960546
"24203-2台灣新北市新莊區中原東路56號, 1樓",121.463947026741,25.054603016495
242台灣新北市新莊區中華路一段182-1號1,121.452995986423,25.042143987977
242台灣新北市新莊區思源路597號1,121.459580558101,25.059867103146
242台灣新北市新莊區福壽街38號1f,121.458277339795,25.048422201093
242台灣新北市新莊區中華路二段5號,121.453493200919,25.045241017381
242台灣新北市新莊區福壽街132號1,121.457755985417,25.051672996512
新北市新莊區中平路377巷2號1樓,121.443660809399,25.052497105232
242台灣新北市新莊區化成路738號,121.465652995494,25.057438279063
242台灣新北市新莊區中平路66號,121.444911976086,25.044460997472
220台灣新北市板橋區中山路二段25號5,121.472509979025,25.015400981072
新北市板橋區長江路二段120號1樓,121.465549981904,25.031529020067
新北市板橋區松江街25號1樓,121.468683640225,25.026731805423
新北市板橋區三民路一段31巷89弄3號,121.481767036711,25.023314000584
"新北市板橋區雙十路二段6—8號,6—9號,6—10",121.477002595308,25.025981708908
220台灣新北市板橋區三民路一段94號,121.479226398039,25.02165308456
新北市板橋區懷德街127巷1號及3號1F,121.478881985638,25.030989015955
新北市板橋區松柏街13號,121.474217037425,25.029750003028
"220台灣新北市板橋區三民路二段140號, １樓",121.479069435986,25.015825748091
"220台灣新北市板橋區三民路二段21巷6號, 1樓",121.479752027187,25.01808997943
220台灣新北市板橋區府中路29號,121.45875996978,25.008633013353
"22003-6台灣新北市板橋區國泰街37號, 1樓",121.468494963585,25.006575004666
220台灣新北市板橋區文化路一段280號,121.467187973423,25.021160019106
220046台灣新北市板橋區四川路二段245巷7號1樓,121.452722987837,24.992074982725
220台灣新北市板橋區縣民大道二段22號b1,121.464426039412,25.013597026397
220台灣新北市板橋區民生路一段33-4號1,121.475938931795,25.012017500127
220台灣新北市板橋區民生路二段16號1,121.473282958136,25.01654301538
220台灣新北市板橋區中山路一段160號,121.466607023713,25.012081998872
220台灣新北市板橋區縣民大道二段7號,121.464032019239,25.013858920435
220台灣新北市板橋區中正路216巷21號1,121.456651669674,25.018633084846
220台灣新北市板橋區縣民大道二段7號,121.464032019239,25.013858920435
22041台灣新北市板橋區縣民大道二段7號捷運板橋站3A出口星巴克旁號B1,121.464032019239,25.013858920435
220台灣新北市板橋區龍泉街126號,121.457139999353,25.024048003845
新北市板橋區中正路一巷14號1樓,121.455234960399,25.011706992524
220台灣新北市板橋區中正路325巷25號號1樓,121.454085969112,25.019609995661
新北市板橋區信義里信義路72號一樓,121.457311996006,24.993377991483
"22003-5台灣新北市板橋區四川路一段371號, 1樓",121.458367026159,24.999523980077
22003-7台灣新北市板橋區裕民街11號1樓,121.462301994424,25.028911980348
"22003-6台灣新北市板橋區三民路二段正隆巷34號, 一樓",121.477215998563,25.013581982354
220台灣新北市板橋區和平路100號,121.462138966407,24.994735105426
新北市板橋區溪崑二街134、136、138號1樓,121.425790005096,24.987758009223
新北市板橋區大仁街108之1號,121.45307502777,25.016014997389
220台灣新北市板橋區信義路71號號1樓,121.45717143149,24.995395180301
新北市板橋區僑中二街116巷1號1樓,121.445119009095,25.006338006354
220台灣新北市板橋區貴興路49號,121.457443802043,25.003528324294
新北市板橋區中正路395號1樓,121.45417272181,25.021982409536
新北市新莊區西盛街390號1樓,121.42763704128,25.012948017108
新北市新莊區後港一路48號1樓,121.426099967876,25.026280020842
新北市新莊區新北大道七段219號,121.413740516367,25.03018351506
新北市新莊區中正路261號全部,121.449825699185,25.035444290859
242台灣新北市新莊區中正路895號,121.412410308333,25.022015601872
新北市新莊區莊崑路25號1樓,121.431613667603,24.99940688489
242台灣新北市新莊區新泰路225巷1號1,121.445806576612,25.039167280793
24204-7台灣新北市新莊區瓊泰路71號1樓,121.443094025107,25.02882698785
242台灣新北市新莊區中正路729號,121.422857009537,25.028863491038
新北市土城區金城路三段141號1樓,121.468277034102,24.988248015283
236台灣新北市土城區中山路61號1,121.424982995458,24.96413298648
新北市土城區金城路二段258之5號,121.457366981291,24.983317989383
"236013台灣新北市土城區青雲路185號, 1樓",121.459306302229,24.982569192062
"236043台灣新北市土城區自由街2號, 1樓",121.421795022405,24.966136009882
"23602-2台灣新北市土城區學成路36號, 1樓",121.452614023095,24.987410998432
236台灣新北市土城區亞洲路57號,121.433365988281,24.971189585035
236台灣新北市土城區裕生路12號1,121.448240681294,24.987605793861
新北市土城區中央路一段248之2號,121.444484079929,24.984812105533
新北市樹林區三俊街112號,121.415130319733,25.015387905303
新北市樹林區八德街600號,121.397300000022,24.970310993944
238台灣新北市樹林區三俊街127號1f,121.418130035241,25.015657006305
238台灣新北市樹林區忠孝街99號1樓,121.424487960257,24.980965985442
238台灣新北市樹林區佳園路一段45號,121.393199992084,24.970543005024
"23803-9台灣新北市樹林區柑園街一段302號, 1樓",121.388612325019,24.956106392181
新北市樹林區東豐街51號,121.414983971703,24.975414986245
238台灣新北市樹林區中華路291號,121.417042399485,24.980133788185
238台灣新北市樹林區鎮前街112號,121.424875036546,24.991212987803
238台灣新北市樹林區中正路482號1樓,121.412637038814,25.01292098547
238606台灣新北市樹林區學成路601號1樓,121.381735560196,24.946259290421
新北市新店區安康路三段311號1樓,121.485716002754,24.951394002396
231台灣新北市新店區安德街71巷2號1,121.510316134202,24.961485101358
新北市三峽區學勤路162號1樓,121.375551978767,24.946046306261
新北市鶯歌區建國路53之5號、、53之6號1樓,121.355036013459,24.955068000106
新北市三峽區學勤路1號1樓,121.373361033096,24.945709018477
237台灣新北市三峽區大同路196號1,121.37117997807,24.92715898665
新北市三峽區大學路151號1樓,121.373161040886,24.945132008263
新北市三峽區復興路373、375號1樓,121.363410521195,24.93856075689
237台灣新北市三峽區國學街31號,121.372793997346,24.942294985495
新北市鶯歌區文化路68號之1,121.355523002034,24.954339989905
239台灣新北市鶯歌區南雅路442號,121.346167205528,24.953949309398
231台灣新北市新店區寶橋路235巷129號,121.551360302396,24.983646015163
新北市新店區寶興路47號,121.549275639257,24.973330490744
231台灣新北市新店區二十張路3-4號,121.540054037021,24.982446983914
新北市新店區民權路132號1樓,121.534822975069,24.983044990796
新北市新店區溪園路401號,121.523717016734,24.977582852623
新北市新店區北新路二段119號1樓,121.542676985982,24.974917017377
新北市新店區中正路143號1樓,121.541549033272,24.971508013537
